pipeline	fitness	fit_time
randomForest(18,'entropy','sqrt',12,12,False,'balanced_subsample')	0.7699001476243879	6.552247047424316
minMaxScaler();qda(0.9935430415726941)	0.5410607471763884	112.52071261405945
kNN(2,'uniform',2)	0.5055555555555555	149.44744777679443
minMaxScaler();randomOverSampler('not majority');passiveAggressiveClassifier(True,'hinge',0.7696769233615699)	0.6300609159393444	20.383803367614746
bernoulliNB(1.505733687781938,False)	0.5382553942227775	5.588708400726318
qda(0.7288404975962923)	0.4785677093683024	107.59984946250916
randomUnderSampler('not majority',False);minMaxScaler();varianceThreshold();adaBoost(46,0.023371504633890244,'SAMME',5)	0.7514766758651118	157.70861792564392
maxAbsScaler();maxAbsScaler();decisionTree('gini',0.7069162336894226,8,0.6265900851958079,15,'balanced')	invalid_ind	invalid_ind
randomOverSampler('not minority');lda(0.19064305910167811,219,0.00015822712516803784)	invalid_ind	invalid_ind
smoteTomek('minority');bernoulliNB(0.10286472363063233,True)	time_err	time_err
qda(0.5725067754107345)	0.4820253628259559	107.46280121803284
simpleImputer('median');smote('not majority',2);normalizer('max');decisionTree('gini',1.8631326091006168,4,0.9657737950039332,17,'None')	0.6833456017666544	56.822221994400024
pca(0.7859117038034326,True);rbfSampler(0.06390367953156907,75);gaussianNB(2.9119186963333185e-09)	0.49229784300206836	101.71863722801208
fastICA(9,'deflation',False,'exp');randomUnderSampler('minority',False);pca(0.9869385617841194,True);logisticRegression('l2',True,14.096122742000226,'None')	invalid_ind	invalid_ind
randomForest(53,'gini','sqrt',11,10,False,'None')	0.603681739560168	14.631198167800903
multinomialNB(0.9999588255190095,True)	0.6580386173418049	2.4592082500457764
varianceThreshold();multinomialNB(99.14120826350836,True)	0.527078477078477	9.823676109313965
rbfSampler(0.025216264922572545,51);minMaxScaler();passiveAggressiveClassifier(True,'hinge',7.46648322951792e-05)	0.5	5.408914804458618
knnImputer('median','uniform',8);linearSvc('l2','squared_hinge',True,0.00013166352989844423,0.0003556538216376541,'balanced')	0.7149830113877557	12.076658725738525
smote('not majority',2);minMaxScaler();qda(0.5468527450605734)	0.5	209.14898014068604
extraTreesClassifier(51,'entropy','log2',18,19,False,'None')	0.5	3.15303897857666
lda(0.05066508464227448,15,3.852017137351399e-05)	invalid_ind	invalid_ind
varianceThreshold();robustScaler(True,False);extraTreesClassifier(45,'entropy','sqrt',5,1,False,'None')	0.7890765440802505	65.55651712417603
varianceThreshold();qda(0.49975745789808235)	0.4771253332780391	95.31110262870789
pca(0.9144009303472067,False);adaBoost(85,0.8166918011754508,'SAMME',10)	0.7942910026305134	123.16597127914429
