pipeline	fitness	fit_time
adaBoost(56,0.07117310937296965,'SAMME.R',8)	0.9374206763595471	1.5203454494476318
selectFwe(0.0032077729478993972);varianceThreshold();randomForest(60,'entropy','sqrt',6,11,True,'balanced')	0.9543879784236665	0.992990255355835
mlpClassifier(0.019692692701844552,0.03300150613045295,'adam','tanh')	0.9926882056147572	8.214485168457031
nystroem('cosine',0.0005188184095853875,41,3,0.940853275875094);gaussianNB(2.2138891365479758e-06)	0.8275973519127853	0.3814396858215332
maxAbsScaler();smote('not minority',3);rbfSampler(0.0014784633623589737,53);mlpClassifier(0.07015288839086573,0.20072199969627355,'adam','identity')	0.8476843635239323	3.1744191646575928
maxAbsScaler();simpleImputer('most_frequent');kNN(1,'distance',1)	0.8740472827248382	0.9250304698944092
bernoulliNB(66.77568057925842,True)	0.8316635647024766	0.20479440689086914
maxAbsScaler();varianceThreshold();rbfSampler(0.020949553478111636,44);extraTreesClassifier(77,'entropy','sqrt',12,2,True,'balanced')	0.9009883342906985	1.707730770111084
robustScaler(True,True);normalizer('l1');minMaxScaler();passiveAggressiveClassifier(True,'hinge',0.016301781101582747)	0.9279090007987307	0.5527267456054688
maxAbsScaler();standardScaler(False,False);minMaxScaler();maxAbsScaler();adaBoost(23,0.20832275986594948,'SAMME.R',4)	invalid_ind	invalid_ind
passiveAggressiveClassifier(True,'hinge',0.03298336329494746)	0.9510972693116215	0.2904977798461914
varianceThreshold();gaussianNB(0.00012530807001387558)	0.6513494680939743	0.20408296585083008
varianceThreshold();maxAbsScaler();extraTreesClassifier(53,'gini','sqrt',20,3,True,'balanced_subsample')	0.969218486898243	1.1887376308441162
normalizer('l2');kNN(24,'uniform',2)	0.9113448909285736	1.026522159576416
standardScaler(True,False);rbfSampler(0.012224973159082565,87);nystroem('sigmoid',0.7964141966074558,60,4,-0.8880197247057755);randomForest(89,'entropy','sqrt',19,16,True,'balanced_subsample')	0.8846791134242805	9.320236444473267
extraTreesClassifier(35,'gini','log2',4,13,False,'balanced_subsample')	0.9631925804451976	0.6498312950134277
maxAbsScaler();lda(0.4885722518250042,246,0.0021823019717738435)	invalid_ind	invalid_ind
smoteTomek('not minority');minMaxScaler();adaBoost(49,0.0644067782104792,'SAMME.R',3)	0.9374206763595471	3.6151065826416016
smote('not majority',2);mlpClassifier(0.0005564194076575985,0.002782301228402861,'adam','relu')	0.9905126501029862	17.832071781158447
knnImputer('median','distance',4);randomUnderSampler('not minority',False);rbfSampler(0.03884898349359559,24);decisionTree('gini',0.7421349446155301,9,0.32951333578476427,3,'None')	0.5	0.2722008228302002
minMaxScaler();varianceThreshold();simpleImputer('median');kNN(1,'distance',2)	0.8740472827248382	0.8640146255493164
knnImputer('median','uniform',4);normalizer('l2');randomUnderSampler('not minority',False);adaBoost(50,0.10001890213453367,'SAMME',4)	0.8478988613164352	1.2260797023773193
featureAgglomeration(10,'euclidean','complete');randomOverSampler('minority');passiveAggressiveClassifier(True,'squared_hinge',0.024250975446225335)	0.6459521640747079	0.3836643695831299
minMaxScaler();selectFwe(0.0012175115282719682);selectPercentile(25.989399825608807);mlpClassifier(0.0021320378895691053,0.017949447158940295,'sgd','logistic')	0.8972113013548106	15.072227716445923
varianceThreshold();varianceThreshold();extraTreesClassifier(43,'gini','sqrt',17,5,True,'None')	invalid_ind	invalid_ind
rbfSampler(0.3112916877547171,58);fastICA(14,'parallel',True,'cube');maxAbsScaler();qda(0.6730819325412867)	0.5407162354481757	4.426183462142944
standardScaler(True,True);varianceThreshold();maxAbsScaler();minMaxScaler();multinomialNB(84.18948584093378,False)	0.8332794783850185	0.24608778953552246
smoteTomek('not minority');randomOverSampler('not minority');varianceThreshold();passiveAggressiveClassifier(True,'squared_hinge',0.028272950428210836)	0.9549572444251793	2.564549446105957
featureAgglomeration(24,'manhattan','complete');gaussianNB(3.119190101892782e-05)	0.7366409289523899	0.35961174964904785
featureAgglomeration(7,'manhattan','ward');maxAbsScaler();selectPercentile(46.50615002487238);passiveAggressiveClassifier(True,'squared_hinge',0.0022444165191520217)	invalid_ind	invalid_ind
passiveAggressiveClassifier(True,'squared_hinge',0.0005471003573644739)	0.9546118351553584	0.4479701519012451
smoteTomek('minority');linearSvc('l1','hinge',True,0.0006169216345303997,0.002512300789017447,'balanced')	invalid_ind	invalid_ind
randomOverSampler('minority');minMaxScaler();varianceThreshold();qda(0.2245950743703533)	0.9346304620966752	0.3350698947906494
simpleImputer('median');selectPercentile(21.19429576363804);extraTreesClassifier(83,'gini','sqrt',15,4,False,'balanced')	0.9362335688098007	1.1470460891723633
robustScaler(False,False);minMaxScaler();nystroem('sigmoid',0.017807311519974032,82,5,-0.6120472069531762);qda(0.12017366730907375)	0.6511483077370767	0.6850199699401855
maxAbsScaler();maxAbsScaler();mlpClassifier(0.029134828821550482,0.36041458927557785,'lbfgs','tanh')	invalid_ind	invalid_ind
pca(0.9323611239021203,False);randomOverSampler('not minority');robustScaler(True,True);linearSvc('l1','hinge',True,0.00016360812275011363,0.01168506251875776,'None')	invalid_ind	invalid_ind
qda(0.9651296428014413)	0.8166450438543975	0.29114770889282227
extraTreesClassifier(32,'gini','sqrt',20,8,False,'balanced_subsample')	0.9701685897329027	0.6342413425445557
randomForest(77,'entropy','log2',4,18,True,'None')	0.9465159359621216	1.2217998504638672
sgdClassifier('log',0.00024410065956812272,6.761049950172805e-08,6.107040082109039e-05,0.0009661038878084646,6.904190314135885e-06,0.5890141501371712,True,'balanced')	0.9610806429856457	0.4501919746398926
varianceThreshold();varianceThreshold();selectPercentile(76.54022360465193);bernoulliNB(3.341906812231692,True)	invalid_ind	invalid_ind
varianceThreshold();standardScaler(True,True);randomOverSampler('not minority');adaBoost(74,0.1753375943132184,'SAMME.R',3)	0.9393119398845402	2.0199806690216064
nystroem('poly',0.02505661635153864,20,5,-0.989652183539683);varianceThreshold();maxAbsScaler();multinomialNB(0.2297174361725363,True)	invalid_ind	invalid_ind
varianceThreshold();varianceThreshold();pca(0.727075568402478,True);varianceThreshold();sgdClassifier('log',0.005533401978120479,2.731634497608832e-08,4.469092973714264e-05,0.00875176219880004,0.00040701247918500857,0.11616425630131566,True,'None')	invalid_ind	invalid_ind
pca(0.96698378267481,False);multinomialNB(25.100910312631296,False)	invalid_ind	invalid_ind
minMaxScaler();pca(0.8943159757264039,True);selectFwe(0.014978773066545272);bernoulliNB(88.95340382906447,True)	0.8094224056793224	0.3940253257751465
truncatedSVD(14,'arpack');selectFwe(0.001149715514779518);sgdClassifier('log',0.07607124453576156,2.005179453667052e-07,0.02991986299193548,0.02791716544181907,0.08341790677462459,0.4872672009959575,True,'balanced')	invalid_ind	invalid_ind
selectFwe(0.010142081776773068);randomUnderSampler('minority',False);mlpClassifier(0.03390337773402426,0.0022488426659769706,'sgd','logistic')	invalid_ind	invalid_ind
sgdClassifier('log',8.246320216928417e-07,0.029958319060771135,0.0014509372781940338,0.0012178692276216705,0.07845090919486812,0.9559806780385796,False,'None')	0.9395695948905496	0.4136359691619873
randomOverSampler('not minority');maxAbsScaler();normalizer('l1');kNN(3,'distance',2)	0.9155207965480292	0.8716137409210205
