pipeline	fitness	fit_time
selectFwe(0.0012703174338070684);maxAbsScaler();gaussianNB(0.009082078345069659)	0.7647430603029001	0.5761575698852539
lda(0.18072637992393747,149,0.07235482651526055)	invalid_ind	invalid_ind
fastICA(40,'parallel',True,'logcosh');mlpClassifier(0.00021241117969549985,0.5856779222820994,'sgd','tanh')	0.14285714285714285	38.70002794265747
randomUnderSampler('not majority',True);fastICA(87,'parallel',False,'cube');simpleImputer('median');mlpClassifier(0.000865014794045204,0.07041762805543716,'adam','identity')	invalid_ind	invalid_ind
maxAbsScaler();normalizer('l1');varianceThreshold();gaussianNB(0.00016663151865348188)	0.8218140157350977	0.5296063423156738
maxAbsScaler();maxAbsScaler();randomForest(23,'entropy','log2',3,7,False,'balanced')	invalid_ind	invalid_ind
varianceThreshold();minMaxScaler();standardScaler(False,False);qda(0.8288553781215605)	0.14285714285714285	0.5542864799499512
maxAbsScaler();sgdClassifier('hinge',6.764132705265524e-07,0.14921261804735644,0.020497490856995558,0.00167627469557395,0.004800311357385284,0.3296716983978119,False,'balanced')	0.6390446838684781	3.0616025924682617
selectPercentile(94.7384774814511);linearSvc('l2','hinge',False,0.04091126515969356,0.35370869073602046,'None')	invalid_ind	invalid_ind
truncatedSVD(18,'arpack');logisticRegression('l2',False,3.1775889214188227,'balanced')	0.26983890384175085	12.117571830749512
maxAbsScaler();sgdClassifier('log',0.0005377296631770403,0.19307689522497354,0.0023840024193609944,1.0118874048023258e-05,4.840061636693995e-06,0.9336254688093761,False,'balanced')	0.5803742402166198	3.495617151260376
randomUnderSampler('not majority',True);decisionTree('gini',1.0636499248718676,18,0.5105470122300451,15,'balanced')	0.24182536544804895	0.5608203411102295
selectFwe(0.033314622330452424);featureAgglomeration(16,'manhattan','average');smoteTomek('not majority');logisticRegression('l2',True,0.0002865554059472285,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();smoteTomek('not minority');lda(0.9940726124912876,104,5.9199350681500176e-05)	invalid_ind	invalid_ind
rbfSampler(0.13415275521456718,23);selectFwe(0.030676052225485834);qda(0.2586090147938417)	0.14285714285714285	0.9359879493713379
varianceThreshold();bernoulliNB(1.591795069782023,True)	0.20027069115577864	0.5433626174926758
normalizer('l1');extraTreesClassifier(90,'entropy','sqrt',11,15,True,'None')	0.4302396068926789	6.032043933868408
maxAbsScaler();gaussianNB(2.67907638368017e-06)	0.8198680518858131	0.4961543083190918
maxAbsScaler();maxAbsScaler();rbfSampler(0.007342325413972558,58);randomForest(47,'gini','log2',7,6,False,'balanced_subsample')	invalid_ind	invalid_ind
