pipeline	fitness	fit_time
randomForest(18,'entropy','sqrt',12,12,False,'balanced_subsample')	0.47722537448027647	0.600820779800415
minMaxScaler();qda(0.9935430415726941)	0.1781943546649429	0.15104150772094727
kNN(2,'uniform',2)	0.2618932701285643	0.21869921684265137
minMaxScaler();randomOverSampler('not majority');passiveAggressiveClassifier(True,'hinge',0.7696769233615699)	0.34862258293630843	0.2624680995941162
bernoulliNB(1.505733687781938,False)	0.171307907778496	0.15170049667358398
qda(0.7288404975962923)	0.28020924609159903	0.15046358108520508
randomUnderSampler('not majority',False);minMaxScaler();varianceThreshold();adaBoost(46,0.023371504633890244,'SAMME',5)	0.16666666666666666	0.7104101181030273
maxAbsScaler();maxAbsScaler();decisionTree('gini',0.7069162336894226,8,0.6265900851958079,15,'balanced')	invalid_ind	invalid_ind
randomOverSampler('not minority');lda(0.19064305910167811,219,0.00015822712516803784)	invalid_ind	invalid_ind
smoteTomek('minority');bernoulliNB(0.10286472363063233,True)	invalid_ind	invalid_ind
qda(0.5725067754107345)	0.24384623365015518	0.15673065185546875
simpleImputer('median');smote('not majority',2);normalizer('max');decisionTree('gini',1.8631326091006168,4,0.9657737950039332,17,'None')	0.2833333333333333	0.2488558292388916
pca(0.7859117038034326,True);rbfSampler(0.06390367953156907,75);gaussianNB(2.9119186963333185e-09)	0.26189734013263427	0.21487188339233398
fastICA(9,'deflation',False,'exp');randomUnderSampler('minority',False);pca(0.9869385617841194,True);logisticRegression('l2',True,14.096122742000226,'None')	invalid_ind	invalid_ind
randomForest(53,'gini','sqrt',11,10,False,'None')	0.29126664910978634	0.9256296157836914
multinomialNB(0.9999588255190095,True)	0.2957412594667496	0.1487255096435547
varianceThreshold();multinomialNB(99.14120826350836,True)	0.22144365438483088	0.16157174110412598
rbfSampler(0.025216264922572545,51);minMaxScaler();passiveAggressiveClassifier(True,'hinge',7.46648322951792e-05)	0.18965285259402903	0.32770323753356934
knnImputer('median','uniform',8);linearSvc('l2','squared_hinge',True,0.00013166352989844423,0.0003556538216376541,'balanced')	0.25866719337307575	1.0345194339752197
smote('not majority',2);minMaxScaler();qda(0.5468527450605734)	0.36031115580135187	0.2305614948272705
extraTreesClassifier(51,'entropy','log2',18,19,False,'None')	0.23876535229476406	0.6158459186553955
lda(0.05066508464227448,15,3.852017137351399e-05)	invalid_ind	invalid_ind
varianceThreshold();robustScaler(True,False);extraTreesClassifier(45,'entropy','sqrt',5,1,False,'None')	0.3379723399331243	0.793907642364502
varianceThreshold();qda(0.49975745789808235)	0.24374240864436944	0.15523028373718262
pca(0.9144009303472067,False);adaBoost(85,0.8166918011754508,'SAMME',10)	0.17531327060738824	1.1643025875091553
minMaxScaler();standardScaler(False,True);passiveAggressiveClassifier(True,'squared_hinge',0.003750603866769089)	0.24830320732281516	0.19924569129943848
randomOverSampler('not majority');maxAbsScaler();selectPercentile(28.31004112577202);qda(0.2218908144527063)	0.38576631792318067	0.18227171897888184
