pipeline	fitness	fit_time
varianceThreshold();simpleImputer('median');smote('not minority',3);linearSvc('l1','squared_hinge',False,3.6826401738627516e-05,0.0015621036777164724,'balanced')	0.5423385795136542	8.034912347793579
minMaxScaler();kNN(2,'distance',2)	0.548835376500443	3.4629178047180176
varianceThreshold();minMaxScaler();bernoulliNB(1.7685502023341186,False)	0.5007638031141337	0.5499944686889648
maxAbsScaler();sgdClassifier('squared_hinge',0.029351093609106503,0.0011893180683942236,0.00031247612907778205,0.0014312617677328212,6.651617794319361e-07,0.3308902716613905,False,'balanced')	0.5291093005656904	3.356687068939209
normalizer('l1');simpleImputer('median');multinomialNB(0.32701604495890096,False)	0.5807883735381244	0.8396477699279785
standardScaler(False,False);smote('minority',3);passiveAggressiveClassifier(True,'hinge',1.0181980261382233)	0.5	3.430394411087036
adaBoost(25,0.10233582932691886,'SAMME.R',7)	0.6017403829150954	5.705801963806152
minMaxScaler();minMaxScaler();selectPercentile(79.2528072901266);qda(0.4412441212599868)	invalid_ind	invalid_ind
truncatedSVD(17,'randomized');robustScaler(False,False);smote('minority',4);adaBoost(50,0.022130717578973388,'SAMME.R',8)	0.5375775705138988	1.60304856300354
maxAbsScaler();passiveAggressiveClassifier(False,'squared_hinge',4.291341678646576e-05)	0.5057633668447906	0.5194077491760254
smoteTomek('minority');minMaxScaler();randomUnderSampler('minority',False);randomForest(50,'entropy','log2',18,2,False,'balanced')	invalid_ind	invalid_ind
nystroem('cosine',0.0020861530389419017,90,5,0.531471328653875);knnImputer('mean','uniform',9);selectFwe(0.028916621516262432);gaussianNB(2.160629620346152e-09)	0.5851748378421686	0.7450659275054932
multinomialNB(73.37873467514855,False)	0.5813408597259697	0.299100399017334
maxAbsScaler();minMaxScaler();decisionTree('gini',1.3771181206946432,8,0.3198265717880583,12,'None')	0.5336648980340675	0.4204671382904053
varianceThreshold();extraTreesClassifier(94,'entropy','sqrt',14,15,False,'balanced_subsample')	0.6175749694860282	2.5477566719055176
minMaxScaler();logisticRegression('l2',False,0.16628193130550056,'balanced')	0.5566455432681318	0.8954563140869141
bernoulliNB(0.03240133286188305,False)	0.4994535519125683	0.38526177406311035
selectPercentile(22.411633313584915);linearSvc('l1','squared_hinge',False,0.022165096346387265,0.1726043055354728,'balanced')	0.5356907304873975	3.8880860805511475
selectFwe(0.030972164178349523);selectFwe(0.001797324635769003);smote('minority',4);kNN(10,'distance',1)	invalid_ind	invalid_ind
logisticRegression('l2',True,0.00025472140496977545,'None')	invalid_ind	invalid_ind
sgdClassifier('squared_hinge',0.04294905593047084,4.706767347564222e-06,1.2360986035371073e-05,1.862738841356643e-05,0.03075665242300189,0.13618353290278876,True,'None')	0.534168714478469	1.5292391777038574
minMaxScaler();varianceThreshold();lda(0.6991593314254422,148,2.093404795269556e-05)	invalid_ind	invalid_ind
selectFwe(0.010348398640417068);minMaxScaler();minMaxScaler();bernoulliNB(0.20112191709684787,True)	invalid_ind	invalid_ind
sgdClassifier('modified_huber',1.2759460716294058e-07,0.0037405025161490564,4.414824516471563e-05,0.007852412543163403,6.575991280448939e-05,0.7196327589374026,False,'None')	0.5363610591624358	0.6329214572906494
selectFwe(0.04704789560791011);varianceThreshold();qda(0.7187954585430498)	0.6561120339673007	0.37411952018737793
decisionTree('entropy',0.5658291281446362,5,0.4946328061170707,2,'balanced')	0.5	0.3066108226776123
decisionTree('entropy',0.3473573492623143,3,0.18780124718316304,9,'balanced')	0.5	0.30153346061706543
sgdClassifier('squared_hinge',1.5343894081317316e-06,5.415722390652022e-08,8.859944210886633e-05,2.291868158005226e-05,1.3332220444597379e-06,0.18022912229960122,False,'None')	0.5384135322456126	0.9795017242431641
minMaxScaler();extraTreesClassifier(20,'entropy','log2',12,11,False,'balanced_subsample')	0.5456684425980686	0.7572324275970459
sgdClassifier('perceptron',2.5829055251974985e-07,2.854768036402028e-09,0.00045263223097295627,0.0002404434170010977,5.016439456436518e-07,0.26898637169356887,True,'balanced')	0.5774977083418348	1.6644136905670166
minMaxScaler();maxAbsScaler();gaussianNB(0.00023983805881086363)	0.570871208313469	0.43727779388427734
logisticRegression('l2',False,0.009370054023408885,'None')	0.5356755522954236	0.843982458114624
linearSvc('l2','squared_hinge',False,0.04017640193212308,1.537254958202741,'balanced')	0.5450856663790274	1.5666277408599854
minMaxScaler();varianceThreshold();robustScaler(True,False);linearSvc('l1','hinge',False,2.805575703206347e-05,0.6283580144790429,'None')	invalid_ind	invalid_ind
featureAgglomeration(23,'cosine','average');qda(0.1181029957667602)	0.6400511679245489	1.077965497970581
bernoulliNB(0.10421850483037709,True)	0.5	0.38797760009765625
robustScaler(True,False);simpleImputer('mean');pca(0.8967544188634009,True);kNN(48,'distance',2)	0.5098935436450154	3.6248269081115723
maxAbsScaler();maxAbsScaler();kNN(3,'uniform',2)	invalid_ind	invalid_ind
smote('not majority',2);knnImputer('median','distance',4);multinomialNB(0.048199427970716524,True)	0.5818903102754203	3.289752960205078
selectPercentile(64.78113695275282);decisionTree('gini',0.7605432763901536,17,0.7400611901698624,14,'balanced')	0.5	0.37584877014160156
bernoulliNB(3.596726786752382,False)	0.5	0.3885970115661621
standardScaler(False,False);maxAbsScaler();minMaxScaler();mlpClassifier(0.009169407339525976,0.12361949583832618,'sgd','relu')	0.502276330679555	3.1833691596984863
decisionTree('entropy',0.8422934325096452,18,0.8900757098809438,12,'balanced')	0.5	0.28612256050109863
kNN(1,'uniform',2)	0.6483294533561719	3.4320931434631348
qda(0.5647083864625726)	0.49934493245787515	1.8681519031524658
