pipeline	fitness	fit_time
selectFwe(0.0012703174338070684);maxAbsScaler();gaussianNB(0.009082078345069659)	0.5018518518518519	0.22331023216247559
lda(0.18072637992393747,149,0.07235482651526055)	invalid_ind	invalid_ind
fastICA(40,'parallel',True,'logcosh');mlpClassifier(0.00021241117969549985,0.5856779222820994,'sgd','tanh')	0.6568518518518519	1.1856770515441895
randomUnderSampler('not majority',True);fastICA(87,'parallel',False,'cube');simpleImputer('median');mlpClassifier(0.000865014794045204,0.07041762805543716,'adam','identity')	0.292962962962963	0.9138281345367432
maxAbsScaler();normalizer('l1');varianceThreshold();gaussianNB(0.00016663151865348188)	0.5088888888888888	0.20226120948791504
maxAbsScaler();maxAbsScaler();randomForest(23,'entropy','log2',3,7,False,'balanced')	invalid_ind	invalid_ind
varianceThreshold();minMaxScaler();standardScaler(False,False);qda(0.8288553781215605)	0.19703703703703704	0.19444870948791504
maxAbsScaler();sgdClassifier('hinge',6.764132705265524e-07,0.14921261804735644,0.020497490856995558,0.00167627469557395,0.004800311357385284,0.3296716983978119,False,'balanced')	0.37	0.21728777885437012
selectPercentile(94.7384774814511);linearSvc('l2','hinge',False,0.04091126515969356,0.35370869073602046,'None')	invalid_ind	invalid_ind
truncatedSVD(18,'arpack');logisticRegression('l2',False,3.1775889214188227,'balanced')	0.3994444444444444	0.5039570331573486
maxAbsScaler();sgdClassifier('log',0.0005377296631770403,0.19307689522497354,0.0023840024193609944,1.0118874048023258e-05,4.840061636693995e-06,0.9336254688093761,False,'balanced')	0.45629629629629626	0.24545860290527344
randomUnderSampler('not majority',True);decisionTree('gini',1.0636499248718676,18,0.5105470122300451,15,'balanced')	0.29999999999999993	0.20614314079284668
selectFwe(0.033314622330452424);featureAgglomeration(16,'manhattan','average');smoteTomek('not majority');logisticRegression('l2',True,0.0002865554059472285,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();smoteTomek('not minority');lda(0.9940726124912876,104,5.9199350681500176e-05)	invalid_ind	invalid_ind
rbfSampler(0.13415275521456718,23);selectFwe(0.030676052225485834);qda(0.2586090147938417)	0.24722222222222223	0.2191760540008545
varianceThreshold();bernoulliNB(1.591795069782023,True)	0.32314814814814813	0.1991262435913086
normalizer('l1');extraTreesClassifier(90,'entropy','sqrt',11,15,True,'None')	0.21703703703703706	1.2352862358093262
maxAbsScaler();gaussianNB(2.67907638368017e-06)	0.48166666666666663	0.19782114028930664
maxAbsScaler();maxAbsScaler();rbfSampler(0.007342325413972558,58);randomForest(47,'gini','log2',7,6,False,'balanced_subsample')	invalid_ind	invalid_ind
gaussianNB(0.0001719248347078734)	0.447037037037037	0.19877099990844727
minMaxScaler();selectPercentile(52.860575732724776);kNN(1,'distance',2)	0.6711111111111112	0.22667956352233887
minMaxScaler();logisticRegression('l1',True,0.0004596215365074202,'balanced')	invalid_ind	invalid_ind
passiveAggressiveClassifier(False,'squared_hinge',0.0013211707185948362)	0.1987037037037037	0.21843361854553223
maxAbsScaler();maxAbsScaler();featureAgglomeration(3,'cosine','average');sgdClassifier('modified_huber',2.7710395480503717e-07,7.848540832977942e-06,1.66691336695707e-05,0.0015482109633004884,0.015710679968665892,0.06067040745350114,False,'balanced')	invalid_ind	invalid_ind
smote('minority',4);linearSvc('l2','squared_hinge',False,0.014576961950280399,1.9700397672074677,'balanced')	invalid_ind	invalid_ind
varianceThreshold();logisticRegression('l2',True,1.9144072539778199,'None')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();gaussianNB(3.981673276992894e-05)	0.4683333333333334	0.2062075138092041
smoteTomek('not minority');maxAbsScaler();sgdClassifier('log',5.0132095922840363e-05,4.092150600786026e-06,0.009857270392311756,0.0017293861371338703,1.0467637067107182e-06,0.7526704825606282,True,'None')	0.49907407407407406	0.33002138137817383
varianceThreshold();minMaxScaler();standardScaler(False,False);randomForest(34,'gini','sqrt',7,11,True,'balanced')	0.6642592592592592	0.6248748302459717
minMaxScaler();selectFwe(0.002694046370201931);logisticRegression('l1',False,1.6833990700858654,'None')	invalid_ind	invalid_ind
nystroem('poly',0.07909835205496286,41,2,-0.5523991710785272);standardScaler(True,True);decisionTree('gini',1.5645972360022629,9,0.5693822869652517,2,'None')	0.21666666666666665	0.3258538246154785
maxAbsScaler();gaussianNB(1.637357114380789e-07)	0.519074074074074	0.20100021362304688
varianceThreshold();minMaxScaler();linearSvc('l1','squared_hinge',False,0.0003041787322114851,5.367481855651317,'None')	0.6011111111111112	0.33167529106140137
maxAbsScaler();robustScaler(False,True);lda(0.9487613036841315,38,0.052102542853678574)	invalid_ind	invalid_ind
adaBoost(24,0.03617796289327413,'SAMME.R',6)	0.3105555555555556	0.5294132232666016
pca(0.6398752334868416,False);linearSvc('l2','squared_hinge',True,0.001238320369041941,3.305292808390093,'balanced')	0.39925925925925926	0.31172919273376465
bernoulliNB(14.866832632810585,True)	0.26648148148148143	0.18855690956115723
normalizer('max');simpleImputer('most_frequent');randomForest(39,'gini','log2',16,13,True,'balanced_subsample')	0.6051851851851852	0.8074932098388672
normalizer('max');selectFwe(0.014376486306247546);sgdClassifier('squared_hinge',2.746922241645433e-07,0.4524220419673417,0.005874621485506397,0.0010160737573611587,0.0025881076951180695,0.2083489570251972,False,'None')	0.19166666666666665	0.24549221992492676
normalizer('l2');varianceThreshold();varianceThreshold();passiveAggressiveClassifier(True,'hinge',0.0006813489722638228)	invalid_ind	invalid_ind
decisionTree('gini',0.10078232272823406,20,0.194161608294947,3,'None')	0.16666666666666666	0.18303608894348145
standardScaler(True,True);varianceThreshold();truncatedSVD(124,'arpack');kNN(1,'uniform',1)	0.5014814814814814	0.23797273635864258
maxAbsScaler();linearSvc('l1','squared_hinge',True,0.0027713566126898164,1.132348466674724,'balanced')	invalid_ind	invalid_ind
nystroem('sigmoid',0.026278857504432464,74,3,-0.7082263477452855);normalizer('l2');kNN(6,'distance',2)	0.16666666666666666	0.4612138271331787
mlpClassifier(0.04100530811265877,0.0016238422809657478,'adam','logistic')	0.4372222222222222	1.733384370803833
minMaxScaler();varianceThreshold();standardScaler(False,True);linearSvc('l2','squared_hinge',False,0.00259854756744249,0.010749026833865034,'None')	0.40314814814814814	0.21095681190490723
minMaxScaler();selectPercentile(77.20833646206975);minMaxScaler();logisticRegression('l1',True,16.19069419771418,'balanced')	invalid_ind	invalid_ind
knnImputer('median','uniform',7);randomForest(74,'entropy','sqrt',20,9,True,'None')	0.39055555555555554	1.1164963245391846
smote('not majority',2);sgdClassifier('perceptron',0.0021827787899990304,0.0007319022635307803,0.00010765001200589221,0.011881749215318115,0.00023380288186774067,0.8566008199997429,True,'None')	0.27555555555555555	0.30162930488586426
varianceThreshold();varianceThreshold();randomForest(14,'gini','sqrt',11,20,True,'balanced_subsample')	invalid_ind	invalid_ind
selectFwe(0.009735450206324334);standardScaler(False,True);decisionTree('gini',1.7425711999158935,10,0.4019528911379764,9,'balanced')	0.3133333333333333	0.2125990390777588
linearSvc('l1','hinge',False,0.002017120097986267,0.4247134458052994,'None')	invalid_ind	invalid_ind
varianceThreshold();sgdClassifier('hinge',0.00015544341041543285,0.014679029356494941,0.013728950485115413,0.0056596042839367295,2.6604941794275838e-05,0.048500292659710315,True,'None')	0.16666666666666666	0.23362255096435547
minMaxScaler();simpleImputer('most_frequent');simpleImputer('median');sgdClassifier('log',0.00011756242431865268,1.6732218686054636e-09,0.008143329424595553,1.4396043849136152e-05,0.004438386391695802,0.9446984483630562,True,'None')	invalid_ind	invalid_ind
simpleImputer('most_frequent');adaBoost(49,0.155310894186891,'SAMME',10)	0.32407407407407407	0.7965822219848633
maxAbsScaler();varianceThreshold();pca(0.5329676143465141,True);maxAbsScaler();multinomialNB(1.23566962276526,True)	invalid_ind	invalid_ind
kNN(19,'distance',2)	0.5557407407407408	0.2091376781463623
maxAbsScaler();minMaxScaler();logisticRegression('l1',True,0.00910874817078191,'balanced')	invalid_ind	invalid_ind
robustScaler(False,True);smoteTomek('not minority');lda(0.9911152250853057,144,0.011804085463308082)	invalid_ind	invalid_ind
normalizer('max');varianceThreshold();logisticRegression('l2',True,16.175110311423456,'balanced')	invalid_ind	invalid_ind
varianceThreshold();simpleImputer('mean');maxAbsScaler();multinomialNB(0.14615331138185222,True)	0.2951851851851852	0.21449828147888184
bernoulliNB(0.6576037900891282,False)	0.5442592592592593	0.19550776481628418
smoteTomek('not majority');linearSvc('l2','hinge',True,1.2443119801561272e-05,0.011440898885190105,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();sgdClassifier('perceptron',2.7842500508178026e-05,9.05655359511617e-09,0.06967569191394124,0.005461464171163639,3.094106326749932e-05,0.894495474261665,False,'balanced')	0.4961111111111111	0.23986172676086426
truncatedSVD(97,'arpack');rbfSampler(0.0367637697713747,36);extraTreesClassifier(88,'entropy','sqrt',10,9,False,'balanced_subsample')	0.5948148148148149	1.0900015830993652
multinomialNB(6.347473233348604,True)	0.3831481481481481	0.19187235832214355
randomOverSampler('minority');multinomialNB(34.82798240101964,True)	0.18148148148148147	0.2071235179901123
maxAbsScaler();minMaxScaler();kNN(2,'distance',1)	0.6807407407407406	0.22507834434509277
minMaxScaler();simpleImputer('most_frequent');qda(0.3464440761870532)	0.2651851851851852	0.224409818649292
varianceThreshold();passiveAggressiveClassifier(False,'hinge',0.0016102143819844144)	0.1983333333333333	0.22839927673339844
varianceThreshold();rbfSampler(0.04086679702002211,82);minMaxScaler();linearSvc('l1','squared_hinge',True,4.576284361288988e-05,0.3225889096391429,'balanced')	invalid_ind	invalid_ind
standardScaler(True,True);nystroem('sigmoid',0.00017115944613066544,16,4,-0.4142343497994765);randomUnderSampler('not majority',False);extraTreesClassifier(50,'entropy','sqrt',20,3,True,'balanced')	0.5890740740740741	0.892850399017334
rbfSampler(0.016220808937658895,58);rbfSampler(0.9201288242202811,20);gaussianNB(3.054365449999452e-09)	invalid_ind	invalid_ind
varianceThreshold();mlpClassifier(0.0019529125257225623,0.005001978006972615,'adam','identity')	0.39796296296296296	1.092540979385376
maxAbsScaler();featureAgglomeration(8,'euclidean','average');varianceThreshold();mlpClassifier(0.008256042727258476,0.3247567540522864,'sgd','identity')	0.5338888888888889	0.7347233295440674
maxAbsScaler();minMaxScaler();linearSvc('l1','hinge',False,0.001156543125690558,0.003660417744861356,'balanced')	invalid_ind	invalid_ind
fastICA(48,'parallel',True,'exp');featureAgglomeration(20,'manhattan','complete');bernoulliNB(0.1729609594824988,False)	invalid_ind	invalid_ind
simpleImputer('mean');varianceThreshold();maxAbsScaler();varianceThreshold();kNN(25,'uniform',2)	invalid_ind	invalid_ind
normalizer('l1');nystroem('sigmoid',0.00028273725090128805,51,5,0.01233736558748233);gaussianNB(6.526442171621184e-05)	0.4953703703703704	0.3986351490020752
pca(0.5151763573566551,False);minMaxScaler();adaBoost(82,0.02247612618697222,'SAMME',5)	0.3335185185185185	1.165250301361084
pca(0.8527146110266047,False);smoteTomek('not minority');randomForest(39,'gini','log2',7,15,True,'balanced')	0.43074074074074076	0.7443833351135254
maxAbsScaler();randomOverSampler('minority');qda(0.7482233591287787)	0.33518518518518514	0.22230124473571777
simpleImputer('mean');standardScaler(False,True);knnImputer('median','uniform',3);linearSvc('l2','hinge',False,0.0003307361484764746,9.408387129463316,'balanced')	invalid_ind	invalid_ind
varianceThreshold();decisionTree('entropy',0.9123693094129595,17,0.11416816825694609,17,'balanced')	0.16666666666666666	0.19748663902282715
normalizer('l2');randomForest(91,'gini','log2',18,11,True,'balanced')	0.6583333333333332	1.286790370941162
randomOverSampler('minority');maxAbsScaler();maxAbsScaler();lda(0.3080443680457088,3,0.000593238822654925)	invalid_ind	invalid_ind
featureAgglomeration(13,'euclidean','ward');simpleImputer('median');maxAbsScaler();multinomialNB(22.90224606608038,True)	invalid_ind	invalid_ind
standardScaler(False,False);truncatedSVD(21,'arpack');gaussianNB(3.4843283196584875e-07)	0.22740740740740736	0.22544598579406738
varianceThreshold();randomUnderSampler('minority',True);maxAbsScaler();multinomialNB(13.430804935032816,True)	invalid_ind	invalid_ind
linearSvc('l2','hinge',False,9.427388129440574e-05,0.25048193813810843,'None')	invalid_ind	invalid_ind
robustScaler(False,True);extraTreesClassifier(15,'gini','log2',10,18,True,'balanced')	0.4311111111111111	0.40122437477111816
smote('minority',5);standardScaler(False,False);normalizer('max');mlpClassifier(0.05073202278059812,0.001416748402089282,'adam','tanh')	invalid_ind	invalid_ind
smoteTomek('minority');truncatedSVD(83,'randomized');simpleImputer('mean');logisticRegression('l2',False,0.7859932610442603,'None')	invalid_ind	invalid_ind
maxAbsScaler();logisticRegression('l1',False,0.01163504203463455,'balanced')	invalid_ind	invalid_ind
rbfSampler(0.6917374864924293,55);normalizer('l2');adaBoost(48,1.8048451736797784,'SAMME',3)	0.3661111111111111	0.9659383296966553
robustScaler(False,False);nystroem('poly',0.0011231405337542564,76,5,-0.22096484207736777);multinomialNB(0.6945294733570249,False)	0.4657407407407407	0.4147219657897949
maxAbsScaler();simpleImputer('median');smoteTomek('not minority');mlpClassifier(0.07465193136061347,0.0027848097972430074,'lbfgs','tanh')	0.6244444444444444	2.3988373279571533
selectPercentile(90.86914604780635);minMaxScaler();selectPercentile(56.56860920838875);randomForest(35,'entropy','sqrt',6,6,True,'None')	invalid_ind	invalid_ind
linearSvc('l2','hinge',True,0.0016832289059324707,0.0004172224983932278,'None')	0.33814814814814814	0.21766901016235352
minMaxScaler();gaussianNB(0.006980714429608704)	0.4368518518518519	0.20378422737121582
pca(0.8918596935553968,False);minMaxScaler();adaBoost(82,0.02247612618697222,'SAMME',5)	0.3335185185185185	1.1674432754516602
varianceThreshold();minMaxScaler();standardScaler(False,False);randomForest(60,'gini','sqrt',7,11,True,'balanced')	0.6712962962962963	0.9302904605865479
minMaxScaler();selectPercentile(73.74767014716504);passiveAggressiveClassifier(False,'squared_hinge',0.0013211707185948362)	0.3372222222222222	0.2500123977661133
minMaxScaler();varianceThreshold();passiveAggressiveClassifier(False,'squared_hinge',1.0841147042577262)	0.4988888888888889	0.22764205932617188
normalizer('l1');maxAbsScaler();gaussianNB(4.315076674749416e-09)	0.4953703703703704	0.20343923568725586
selectFwe(0.0012703174338070684);selectFwe(0.014376486306247546);sgdClassifier('squared_hinge',1.0619473805370903e-05,0.4524220419673417,0.005874621485506397,0.0010160737573611587,0.0025881076951180695,0.2083489570251972,False,'None')	invalid_ind	invalid_ind
minMaxScaler();simpleImputer('most_frequent');simpleImputer('median');linearSvc('l1','squared_hinge',False,0.0003041787322114851,5.367481855651317,'None')	invalid_ind	invalid_ind
simpleImputer('median');sgdClassifier('log',0.00011756242431865268,1.6732218686054636e-09,0.008143329424595553,1.4396043849136152e-05,0.004438386391695802,0.9446984483630562,True,'None')	0.2253703703703704	0.24775123596191406
featureAgglomeration(13,'euclidean','ward');simpleImputer('mean');gaussianNB(8.706395003169378e-07)	invalid_ind	invalid_ind
nystroem('cosine',0.001173464806484075,24,3,0.7243472760516536);normalizer('l2');maxAbsScaler();multinomialNB(22.90224606608038,True)	0.16666666666666666	0.30359911918640137
varianceThreshold();minMaxScaler();standardScaler(True,False);randomForest(34,'gini','sqrt',7,11,True,'balanced')	0.6753703703703703	0.616218090057373
varianceThreshold();linearSvc('l2','hinge',False,0.00029856840987923155,8.783860179970015,'None')	invalid_ind	invalid_ind
randomUnderSampler('not minority',False);normalizer('l2');adaBoost(87,0.04113348057287401,'SAMME.R',4)	0.4211111111111111	1.3288073539733887
varianceThreshold();mlpClassifier(0.00021241117969549985,0.5856779222820994,'sgd','tanh')	0.16666666666666666	0.3139212131500244
maxAbsScaler();gaussianNB(0.00017557841453153775)	0.44333333333333336	0.19926071166992188
linearSvc('l2','squared_hinge',False,0.00259854756744249,0.010749026833865034,'None')	0.38425925925925924	0.18295836448669434
minMaxScaler();varianceThreshold();standardScaler(True,True);passiveAggressiveClassifier(False,'hinge',0.030458012499945092)	0.6177777777777778	0.22681951522827148
normalizer('l2');gaussianNB(7.888429078685202e-08)	0.5307407407407407	0.20157384872436523
selectFwe(0.0012703174338070684);maxAbsScaler();simpleImputer('most_frequent');randomForest(52,'gini','log2',3,13,True,'balanced_subsample')	0.6301851851851852	0.9892330169677734
standardScaler(True,True);nystroem('sigmoid',0.00017115944613066544,16,4,-0.4142343497994765);randomUnderSampler('not majority',False);qda(0.14365099573632234)	0.16666666666666666	0.30991554260253906
randomOverSampler('not majority');varianceThreshold();maxAbsScaler();extraTreesClassifier(50,'entropy','sqrt',20,3,True,'balanced')	0.6803703703703703	0.824272871017456
maxAbsScaler();maxAbsScaler();logisticRegression('l1',False,0.6367997207307527,'balanced')	invalid_ind	invalid_ind
minMaxScaler();simpleImputer('median');linearSvc('l1','squared_hinge',True,0.06346649989472118,1.132348466674724,'balanced')	invalid_ind	invalid_ind
varianceThreshold();decisionTree('entropy',0.3804743823907424,17,0.11416816825694609,17,'balanced')	0.16666666666666666	0.20199251174926758
simpleImputer('most_frequent');adaBoost(49,0.6528367240900889,'SAMME',5)	0.3794444444444445	0.7910645008087158
gaussianNB(1.4889168800865319e-05)	0.4692592592592593	0.19569683074951172
maxAbsScaler();mlpClassifier(0.04100530811265877,0.002155670499152704,'adam','logistic')	0.20277777777777778	0.6848788261413574
smote('minority',4);mlpClassifier(0.01737812764190083,0.0016238422809657478,'lbfgs','logistic')	invalid_ind	invalid_ind
linearSvc('l2','hinge',False,0.020445040994434907,1.7346507723904463,'None')	invalid_ind	invalid_ind
nystroem('poly',0.07909835205496286,41,4,-0.5523991710785272);standardScaler(True,True);gaussianNB(7.570750677226329e-07)	0.4335185185185185	0.31598997116088867
minMaxScaler();maxAbsScaler();decisionTree('gini',1.5645972360022629,9,0.5693822869652517,2,'None')	0.20555555555555555	0.18762516975402832
randomUnderSampler('not majority',True);fastICA(87,'parallel',True,'cube');simpleImputer('median');gaussianNB(0.0034044828212716656)	0.3412962962962963	0.4123837947845459
mlpClassifier(0.000865014794045204,0.07041762805543716,'adam','identity')	0.2444444444444444	0.3314986228942871
randomUnderSampler('not majority',True);extraTreesClassifier(15,'gini','sqrt',10,18,True,'balanced')	0.16666666666666666	0.3838844299316406
robustScaler(False,True);decisionTree('gini',1.0636499248718676,18,0.5105470122300451,15,'balanced')	0.31666666666666665	0.2138075828552246
extraTreesClassifier(90,'entropy','sqrt',11,15,True,'None')	0.2485185185185185	1.2412269115447998
robustScaler(False,False);varianceThreshold();minMaxScaler();adaBoost(24,0.03617796289327413,'SAMME.R',6)	0.3138888888888889	0.5359609127044678
nystroem('poly',0.07909835205496286,41,2,-0.5523991710785272);standardScaler(True,True);decisionTree('gini',0.22311701106917758,9,0.9116070963644126,12,'balanced')	0.16666666666666666	0.3089606761932373
minMaxScaler();selectPercentile(63.931850642064894);kNN(1,'distance',2)	0.6596296296296297	0.22298073768615723
smoteTomek('not majority');maxAbsScaler();sgdClassifier('log',6.865864893099785e-07,4.092150600786026e-06,0.009857270392311756,0.0017293861371338703,1.0467637067107182e-06,0.8940085066652834,False,'None')	invalid_ind	invalid_ind
varianceThreshold();truncatedSVD(83,'randomized');simpleImputer('mean');randomForest(39,'gini','log2',7,15,True,'balanced')	0.46870370370370373	0.7300844192504883
